"USC00416177","2019-01-24","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  156",",,7","    0",",,7",,,"   36",",,7,0700",,,"   56",",,7,0700","   61",",,7",,,,,,,,,,,,
"USC00416177","2019-01-25","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  144",",,7","  -22",",,7",,,"   18",",,7,0700",,,"   33",",,7,0700","  103",",,7",,,,,,,,,,,,
"USC00416177","2019-01-26","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  178",",,7","   11",",,7",,,"   15",",,7,0700",,,"   56",",,7,0700","  134",",,7",,,,,,,,,,,,
"USC00416177","2019-01-27","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   23",",,7,0700",,,,,"  167",",,7","   44",",,7",,,"   10",",,7,0700",,,"   67",",,7,0700","  105",",,7",,,,,,,,,,,,
"USC00416177","2019-01-28","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  156",",,7","   22",",,7",,,"   15",",,7,0700",,,"   33",",,7,0700","   72",",,7",,,,,,,,,,,,
"USC00416177","2019-01-29","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  156",",,7","   11",",,7",,,"   23",",,7,0700",,,"   33",",,7,0700","   58",",,7",,,,,,,,,,,,
"USC00416177","2019-01-30","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  100",",,7","    0",",,7",,,"   23",",,7,0700",,,"   56",",,7,0700","   77",",,7",,,,,,,,,,,,
"USC00416177","2019-01-31","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"   67",",,7","   11",",,7",,,"   15",",,7,0700",,,"   67",",,7,0700","   84",",,7",,,,,,,,,,,,
"USC00416177","2019-02-01","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  133",",,7","   22",",,7",,,"   30",",,7,0700",,,"  133",",,7,0700","   74",",,7",,,,,,,,,,,,
"USC00416177","2019-02-02","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  167",",,7","   56",",,7",,,"    5",",,7,0700",,,"  133",",,7,0700","   77",",,7",,,,,,,,,,,,
"USC00416177","2019-02-03","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  144",",,7","   44",",,7",,,"   10",",,7,0700",,,"  122",",,7,0700","   51",",,7",,,,,,,,,,,,
"USC00416177","2019-02-04","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  178",",,7","   67",",,7",,,"    5",",,7,0700",,,"  111",",,7,0700","   51",",,7",,,,,,,,,,,,
"USC00416177","2019-02-05","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   20",",,7,0700",,,,,"  211",",,7","   67",",,7",,,"   15",",,7,0700",,,"  144",",,7,0700","   61",",,7",,,,,,,,,,,,
"USC00416177","2019-02-06","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  222",",,7","  111",",,7",,,"   20",",,7,0700",,,"  133",",,7,0700","  138",",,7",,,,,,,,,,,,
"USC00416177","2019-02-07","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   25",",,7,0700",,,,,"  211",",,7","  133",",,7",,,"   15",",,7,0700",,,"  167",",,7,0700","  148",",,7",,,,,,,,,,,,
"USC00416177","2019-02-08","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","   56",",,7",,,"   20",",,7,0700",,,"   67",",,7,0700","  216",",,7",,,,,,,,,,,,
"USC00416177","2019-02-09","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  132",",,7,0700",,,,,"  211",",,7","   11",",,7",,,"   30",",,7,0700",,,"   56",",,7,0700","  200",",,7",,,,,,,,,,,,
"USC00416177","2019-02-10","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  222",",,7","   33",",,7",,,"   10",",,7,0700",,,"   56",",,7,0700","  135",",,7",,,,,,,,,,,,
"USC00416177","2019-02-11","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","   44",",,7",,,"   15",",,7,0700",,,"   67",",,7,0700","  180",",,7",,,,,,,,,,,,
"USC00416177","2019-02-12","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   91",",,7,0700",,,,,"  211",",,7","   22",",,7",,,"   25",",,7,0700",,,"  122",",,7,0700","  203",",,7",,,,,,,,,,,,
"USC00416177","2019-02-13","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  189",",,7","   22",",,7",,,"   36",",,7,0700",,,"   78",",,7,0700","  142",",,7",,,,,,,,,,,,
"USC00416177","2019-02-14","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  156",",,7","   33",",,7",,,"   41",",,7,0700",,,"  122",",,7,0700","  103",",,7",,,,,,,,,,,,
"USC00416177","2019-02-15","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  178",",,7","   33",",,7",,,"   20",",,7,0700",,,"  100",",,7,0700","  142",",,7",,,,,,,,,,,,
"USC00416177","2019-02-16","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","   56",",,7",,,"    5",",,7,0700",,,"  111",",,7,0700","  100",",,7",,,,,,,,,,,,
"USC00416177","2019-02-17","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    8",",,7,0700",,,,,"  189",",,7","   44",",,7",,,"   10",",,7,0700",,,"  100",",,7,0700","  158",",,7",,,,,,,,,,,,
"USC00416177","2019-02-18","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","   56",",,7",,,"   20",",,7,0700",,,"   89",",,7,0700","  142",",,7",,,,,,,,,,,,
"USC00416177","2019-02-19","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   20",",,7,0700",,,,,"  211",",,7","   44",",,7",,,"   10",",,7,0700",,,"   78",",,7,0700","  129",",,7",,,,,,,,,,,,
"USC00416177","2019-02-20","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  167",",,7","   78",",,7",,,"   46",",,7,0700",,,"  111",",,7,0700","  103",",,7",,,,,,,,,,,,
"USC00416177","2019-02-21","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   71",",,7,0700",,,,,"  122",",,7","   33",",,7",,,"   30",",,7,0700",,,"   78",",,7,0700","   84",",,7",,,,,,,,,,,,
"USC00416177","2019-02-22","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  249",",,7,0700",,,,,"  167",",,7","   56",",,7",,,"   36",",,7,0700",,,"   89",",,7,0700","  129",",,7",,,,,,,,,,,,
"USC00416177","2019-02-23","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   30",",,7,0700",,,,,"  211",",,7","   78",",,7",,,"   20",",,7,0700",,,"  156",",,7,0700","  148",",,7",,,,,,,,,,,,
"USC00416177","2019-02-24","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  189",",,7","   56",",,7",,,"   15",",,7,0700",,,"  122",",,7,0700","  116",",,7",,,,,,,,,,,,
"USC00416177","2019-02-25","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  178",",,7","   67",",,7",,,"   41",",,7,0700",,,"  111",",,7,0700","  109",",,7",,,,,,,,,,,,
"USC00416177","2019-02-26","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   15",",,7,0700",,,,,"  200",",,7","   33",",,7",,,"   20",",,7,0700",,,"   67",",,7,0700","   93",",,7",,,,,,,,,,,,
"USC00416177","2019-02-27","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  178",",,7","   56",",,7",,,"   15",",,7,0700",,,"   89",",,7,0700","  103",",,7",,,,,,,,,,,,
"USC00416177","2019-02-28","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   13",",,7,0700",,,,,"  167",",,7","   44",",,7",,,"   30",",,7,0700",,,"   44",",,7,0700","  138",",,7",,,,,,,,,,,,
"USC00416177","2019-03-01","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    3",",,7,0700",,,,,"   67",",,7","   33",",,7",,,"    5",",,7,0700",,,"   67",",,7,0700","  109",",,7",,,,,,,,,,,,
"USC00416177","2019-03-02","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"   89",",,7","    0",",,7",,,"   13",",,7,0700",,,"   22",",,7,0700","   74",",,7",,,,,,,,,,,,
"USC00416177","2019-03-03","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  109",",,7,0700",,,,,"  111",",,7","   11",",,7",,,"   10",",,7,0700",,,"   33",",,7,0700","  109",",,7",,,,,,,,,,,,
"USC00416177","2019-03-04","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  122",",,7","  -11",",,7",,,"   20",",,7,0700",,,"   22",",,7,0700","  138",",,7",,,,,,,,,,,,
"USC00416177","2019-03-05","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  167",",,7","  -44",",,7",,,"   20",",,7,0700",,,"   33",",,7,0700","   74",",,7",,,,,,,,,,,,
"USC00416177","2019-03-06","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  178",",,7","    0",",,7",,,"   15",",,7,0700",,,"   44",",,7,0700","  109",",,7",,,,,,,,,,,,
"USC00416177","2019-03-07","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","   22",",,7",,,"   15",",,7,0700",,,"   67",",,7,0700","  119",",,7",,,,,,,,,,,,
"USC00416177","2019-03-08","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","   56",",,7",,,"   13",",,7,0700",,,"  211",",,7,0700","   74",",,7",,,,,,,,,,,,
"USC00416177","2019-03-09","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","   89",",,7",,,"   30",",,7,0700",,,"  189",",,7,0700","  105",",,7",,,,,,,,,,,,
"USC00416177","2019-03-10","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   20",",,7,0700",,,,,"  222",",,7","   78",",,7",,,"   36",",,7,0700",,,"  167",",,7,0700","  113",",,7",,,,,,,,,,,,
"USC00416177","2019-03-11","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","  100",",,7",,,"   20",",,7,0700",,,"  144",",,7,0700","   97",",,7",,,,,,,,,,,,
"USC00416177","2019-03-12","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","  122",",,7",,,"   25",",,7,0700",,,"  144",",,7,0700","  135",",,7",,,,,,,,,,,,
"USC00416177","2019-03-13","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","  111",",,7",,,"   36",",,7,0700",,,"  144",",,7,0700","  109",",,7",,,,,,,,,,,,
"USC00416177","2019-03-14","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  244",",,7,0700",,,,,"  211",",,7","  122",",,7",,,"   30",",,7,0700",,,"  178",",,7,0700","   87",",,7",,,,,,,,,,,,
"USC00416177","2019-03-15","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","  111",",,7",,,"   25",",,7,0700",,,"  167",",,7,0700","  103",",,7",,,,,,,,,,,,
"USC00416177","2019-03-16","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","  100",",,7",,,"   30",",,7,0700",,,"  156",",,7,0700","  119",",,7",,,,,,,,,,,,
"USC00416177","2019-03-17","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","   78",",,7",,,"   20",",,7,0700",,,"  178",",,7,0700","  106",",,7",,,,,,,,,,,,
"USC00416177","2019-03-18","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","   89",",,7",,,"   15",",,7,0700",,,"  133",",,7,0700","   87",",,7",,,,,,,,,,,,
"USC00416177","2019-03-19","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","  100",",,7",,,"   25",",,7,0700",,,"  156",",,7,0700","  119",",,7",,,,,,,,,,,,
"USC00416177","2019-03-20","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","   89",",,7",,,"   20",",,7,0700",,,"  144",",,7,0700","  109",",,7",,,,,,,,,,,,
"USC00416177","2019-03-21","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","   89",",,7",,,"   15",",,7,0700",,,"  156",",,7,0700","  100",",,7",,,,,,,,,,,,
"USC00416177","2019-03-22","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","  100",",,7",,,"   25",",,7,0700",,,"  144",",,7,0700","  109",",,7",,,,,,,,,,,,
"USC00416177","2019-03-23","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","   89",",,7",,,"   30",",,7,0700",,,"  144",",,7,0700","  119",",,7",,,,,,,,,,,,
"USC00416177","2019-03-24","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","   89",",,7",,,"   36",",,7,0700",,,"  144",",,7,0700","  135",",,7",,,,,,,,,,,,
"USC00416177","2019-03-25","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  117",",,7,0700",,,,,"  222",",,7","   78",",,7",,,"   30",",,7,0700",,,"  122",",,7,0700","  116",",,7",,,,,,,,,,,,
"USC00416177","2019-03-26","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","  111",",,7",,,"   51",",,7,0700",,,"  144",",,7,0700","   64",",,7",,,,,,,,,,,,
"USC00416177","2019-03-27","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  222",",,7","  100",",,7",,,"   41",",,7,0700",,,"  156",",,7,0700","   61",",,7",,,,,,,,,,,,
"USC00416177","2019-03-28","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","   78",",,7",,,"   51",",,7,0700",,,"  156",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-03-29","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","   89",",,7",,,"   41",",,7,0700",,,"  156",",,7,0700","  103",",,7",,,,,,,,,,,,
"USC00416177","2019-03-30","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    3",",,7,0700",,,,,"  222",",,7","  111",",,7",,,"   46",",,7,0700",,,"  156",",,7,0700","  103",",,7",,,,,,,,,,,,
"USC00416177","2019-03-31","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","  122",",,7",,,"   36",",,7,0700",,,"  144",",,7,0700","   87",",,7",,,,,,,,,,,,
"USC00416177","2019-04-01","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","   33",",,7",,,"   30",",,7,0700",,,"   33",",,7,0700","  119",",,7",,,,,,,,,,,,
"USC00416177","2019-04-02","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  200",",,7","   33",",,7",,,"   64",",,7,0700",,,"   56",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-04-03","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  222",",,7","   56",",,7",,,"   38",",,7,0700",,,"   89",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-04-04","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   28",",,7,0700",,,,,"  211",",,7","   72",",,7",,,"   46",",,7,0700",,,"  167",",,7,0700","   19",",,7",,,,,,,,,,,,
"USC00416177","2019-04-05","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  222",",,7","   78",",,7",,,"   36",",,7,0700",,,"  122",",,7,0700","   55",",,7",,,,,,,,,,,,
"USC00416177","2019-04-06","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  211",",,7","  100",",,7",,,"   46",",,7,0700",,,"  144",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-04-07","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   51",",,7,0700",,,,,"  222",",,7","  111",",,7",,,"   71",",,7,0700",,,"  144",",,7,0700","   24",",,7",,,,,,,,,,,,
"USC00416177","2019-04-08","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  216",",,7,0700",,,,,"  233",",,7","  122",",,7",,,"   66",",,7,0700",,,"  178",",,7,0700","   72",",,7",,,,,,,,,,,,
"USC00416177","2019-04-09","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  256",",,7","  122",",,7",,,"   89",",,7,0700",,,"  211",",,7,0700","   40",",,7",,,,,,,,,,,,
"USC00416177","2019-04-10","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  289",",,7","  111",",,7",,,"   86",",,7,0700",,,"  200",",,7,0700","   58",",,7",,,,,,,,,,,,
"USC00416177","2019-04-11","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  267",",,7","  133",",,7",,,"   81",",,7,0700",,,"  167",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-04-12","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    3",",,7,0700",,,,,"  300",",,7","  122",",,7",,,"   66",",,7,0700",,,"  178",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-04-13","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   46",",,7,0700",,,,,"  289",",,7","  111",",,7",,,"   56",",,7,0700",,,"  178",",,7,0700","   68",",,7",,,,,,,,,,,,
"USC00416177","2019-04-14","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  244",",,7,0700",,,,,"  267",",,7","   89",",,7",,,"   46",",,7,0700",,,"  156",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-04-15","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  278",",,7","  100",",,7",,,"   61",",,7,0700",,,"  167",",,7,0700","   51",",,7",,,,,,,,,,,,
"USC00416177","2019-04-16","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  244",",,7","   78",",,7",,,"  112",",,7,0700",,,"  156",",,7,0700","   58",",,7",,,,,,,,,,,,
"USC00416177","2019-04-17","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  233",",,7","   89",",,7",,,"   71",",,7,0700",,,"  144",",,7,0700","   55",",,7",,,,,,,,,,,,
"USC00416177","2019-04-18","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  224",",,7,0700",,,,,"  211",",,7","   78",",,7",,,"   91",",,7,0700",,,"  189",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-04-19","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  233",",,7","   89",",,7",,,"   81",",,7,0700",,,"  167",",,7,0700","   23",",,7",,,,,,,,,,,,
"USC00416177","2019-04-20","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  222",",,7","  111",",,7",,,"   61",",,7,0700",,,"  156",",,7,0700","   16",",,7",,,,,,,,,,,,
"USC00416177","2019-04-21","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  244",",,7","  133",",,7",,,"   30",",,7,0700",,,"  167",",,7,0700","   40",",,7",,,,,,,,,,,,
"USC00416177","2019-04-22","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  222",",,7","  122",",,7",,,"   36",",,7,0700",,,"  178",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-04-23","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  244",",,7","   89",",,7",,,"   61",",,7,0700",,,"  200",",,7,0700","   19",",,7",,,,,,,,,,,,
"USC00416177","2019-04-24","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  222",",,7","  122",",,7",,,"   66",",,7,0700",,,"  189",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-04-25","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  231",",,7,0700",,,,,"  211",",,7","  178",",,7",,,"   30",",,7,0700",,,"  200",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-04-26","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  233",",,7","  144",",,7",,,"   30",",,7,0700",,,"  167",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-04-27","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  222",",,7","  122",",,7",,,"   46",",,7,0700",,,"  189",",,7,0700","   68",",,7",,,,,,,,,,,,
"USC00416177","2019-04-28","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  244",",,7","  133",",,7",,,"   30",",,7,0700",,,"  200",",,7,0700","   39",",,7",,,,,,,,,,,,
"USC00416177","2019-04-29","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  222",",,7","  111",",,7",,,"   61",",,7,0700",,,"  178",",,7,0700","   58",",,7",,,,,,,,,,,,
"USC00416177","2019-04-30","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  457",",,7,0700",,,,,"  256",",,7","  122",",,7",,,"   46",",,7,0700",,,"  244",",,7,0700","   51",",,7",,,,,,,,,,,,
"USC00416177","2019-05-01","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7",,,"   20",",,7,0700",,,"  222",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-05-02","31.6163","-94.643","132.6","NACOGDOCHES, TX US"," 1016",",,7,0700",,,,,"  278",",,7","  178",",,7",,,"   25",",,7,0700",,,"  211",",,7,0700","   61",",,7",,,,,,,,,,,,
"USC00416177","2019-05-03","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  256",",,7","  167",",,7",,,"   30",",,7,0700",,,"  211",",,7,0700","   16",",,7",,,,,,,,,,,,
"USC00416177","2019-05-04","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  127",",,7,0700",,,,,"  267",",,7","  189",",,7",,,"   41",",,7,0700",,,"  211",",,7,0700","   24",",,7",,,,,,,,,,,,
"USC00416177","2019-05-05","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  278",",,7","  167",",,7",,,"   46",",,7,0700",,,"  200",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-05-06","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  278",",,7","  189",",,7",,,"   36",",,7,0700",,,"  211",",,7,0700","   35",",,7",,,,,,,,,,,,
"USC00416177","2019-05-07","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  278",",,7","  200",",,7",,,"   36",",,7,0700",,,"  233",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2019-05-08","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  533",",,7,0700",,,,,"  256",",,7","  189",",,7",,,"   46",",,7,0700",,,"  222",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-05-09","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  278",",,7","  200",",,7",,,"   41",",,7,0700",,,"  222",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-05-10","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  222",",,7","  167",",,7",,,"   41",",,7,0700",,,"  200",",,7,0700","   32",",,7",,,,,,,,,,,,
"USC00416177","2019-05-11","31.6163","-94.643","132.6","NACOGDOCHES, TX US","  305",",,7,0700",,,,,"  211",",,7","  167",",,7",,,"   36",",,7,0700",,,"  200",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-05-12","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  233",",,7","  178",",,7",,,"   46",",,7,0700",,,"  211",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-05-13","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  267",",,7","  178",",,7",,,"   25",",,7,0700",,,"  222",",,7,0700","   23",",,7",,,,,,,,,,,,
"USC00416177","2019-05-14","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  267",",,7","  178",",,7",,,"   41",",,7,0700",,,"  222",",,7,0700","   32",",,7",,,,,,,,,,,,
"USC00416177","2019-05-15","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,"   46",",,7,0700",,,"  222",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-05-16","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  278",",,7","  200",",,7",,,"   36",",,7,0700",,,"  233",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-05-17","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  278",",,7","  189",",,7",,,"   46",",,7,0700",,,"  233",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-05-18","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  267",",,7","  189",",,7",,,"   46",",,7,0700",,,"  222",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-05-19","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  289",",,7","  189",",,7",,,"   25",",,7,0700",,,"  233",",,7,0700","   29",",,7",,,,,,,,,,,,
"USC00416177","2019-05-20","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  289",",,7","  167",",,7",,,"   36",",,7,0700",,,"  222",",,7,0700","   42",",,7",,,,,,,,,,,,
"USC00416177","2019-05-21","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    3",",,7,0700",,,,,"  267",",,7","  189",",,7",,,"   41",",,7,0700",,,"  222",",,7,0700","   45",",,7",,,,,,,,,,,,
"USC00416177","2019-05-22","31.6163","-94.643","132.6","NACOGDOCHES, TX US","    0",",,7,0700",,,,,"  278",",,7","  189",",,7",,,"   25",",,7,0700",,,"  211",",,7,0700","   26",",,7",,,,,,,,,,,,
"USC00416177","2019-05-23","31.6163","-94.643","132.6","NACOGDOCHES, TX US","   10",",,7,0700",,,,,"  289",",,7","  167",",,7",,,"   30",",,7,0700",,,"  222",",,7,0700","   29",",,7",,,,,,,,,,,,
