"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00311700","2019-02-12","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   43",",,7,0800",,,,,"   94",",,7","   50",",,7",,,,,"   83",",,7,0800",,,,
"USC00311700","2019-02-13","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  133",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,
"USC00311700","2019-02-14","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  172",",,7","  -17",",,7",,,,,"  100",",,7,0800",,,,
"USC00311700","2019-02-15","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   28",",,7,0800",,,,,"  189",",,7","   94",",,7",,,,,"  133",",,7,0800",,,,
"USC00311700","2019-02-16","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  170",",,7,0800",,,,,"  133",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,
"USC00311700","2019-02-17","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   91",",,7,0800",,,,,"   50",",,7","   28",",,7",,,,,"   50",",,7,0800",,,,
"USC00311700","2019-02-18","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    8",",,7,0800",,,,,"  156",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,
"USC00311700","2019-02-19","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   81",",,7,0800",,,,,"   67",",,7","   11",",,7",,,,,"   17",",,7,0800",,,,
"USC00311700","2019-02-20","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  145",",,7,0800",,,,,"   33",",,7","   11",",,7",,,,,"   33",",,7,0800",,,,
"USC00311700","2019-02-21","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   91",",,7,0800",,,,,"  144",",,7","   33",",,7",,,,,"   89",",,7,0800",,,,
"USC00311700","2019-02-22","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  208",",,7,0800",,,,,"   89",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,
"USC00311700","2019-02-23","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  193",",,7,0800",,,,,"   56",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,
"USC00311700","2019-02-24","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   15",",,7,0800",,,,,"  167",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,
"USC00311700","2019-02-25","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  144",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,
"USC00311700","2019-02-26","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  167",",,7","    6",",,7",,,,,"   72",",,7,0800",,,,
"USC00311700","2019-02-27","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   13",",,7,0800",,,,,"   89",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,
"USC00311700","2019-02-28","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    5",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,
"USC00311700","2019-03-01","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  206",",,7,0800",,,,,"   72",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,
"USC00311700","2019-03-02","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  139",",,7","   11",",,7",,,,,"   67",",,7,0800",,,,
"USC00311700","2019-03-03","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  254",",,7,0800",,,,,"  106",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,
"USC00311700","2019-03-04","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   83",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,
"USC00311700","2019-03-05","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   56",",,7","  -28",",,7",,,,,"  -17",",,7,0800",,,,
"USC00311700","2019-03-06","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   50",",,7","  -89",",,7",,,,,"  -28",",,7,0800",,,,
"USC00311700","2019-03-07","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"   94",",,7","  -83",",,7",,,,,"   28",",,7,0800",,,,
"USC00311700","2019-03-08","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   46",",,7,0800",,,,,"   94",",,7","   28",",,7",,,,,"   67",",,7,0800",,,,
"USC00311700","2019-03-09","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   28",",,7,0800",,,,,"   89",",,7","   67",",,7",,,,,"   89",",,7,0800",,,,
"USC00311700","2019-03-10","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  194",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,
"USC00311700","2019-03-11","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    3",",,7,0800",,,,,"  183",",,7","   44",",,7",,,,,"   72",",,7,0800",,,,
"USC00311700","2019-03-12","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  150",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,
"USC00311700","2019-03-13","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  189",",,7","    0",",,7",,,,,"   89",",,7,0800",,,,
"USC00311700","2019-03-14","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  239",",,7","   83",",,7",,,,,"  167",",,7,0800",,,,
"USC00311700","2019-03-15","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   28",",,7,0800",,,,,"  233",",,7","    6",",,7",,,,,"   89",",,7,0800",,,,
"USC00311700","2019-03-16","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  133",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,
"USC00311700","2019-03-17","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  133",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,
"USC00311700","2019-03-18","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    5",",,7,0800",,,,,"  150",",,7","  -28",",,7",,,,,"   17",",,7,0800",,,,
"USC00311700","2019-03-19","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  122",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,
"USC00311700","2019-03-20","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  145",",,7,0800",,,,,"  117",",,7","    6",",,7",,,,,"   72",",,7,0800",,,,
"USC00311700","2019-03-21","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   53",",,7,0800",,,,,"  144",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,
"USC00311700","2019-03-22","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  167",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,
"USC00311700","2019-03-23","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  161",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,
"USC00311700","2019-03-24","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  222",",,7","    0",",,7",,,,,"  100",",,7,0800",,,,
"USC00311700","2019-03-25","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  124",",,7,0800",,,,,"  222",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,
"USC00311700","2019-03-26","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  133",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,
"USC00311700","2019-03-27","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    5",",,7,0800",,,,,"  139",",,7","  -22",",,7",,,,,"   -6",",,7,0800",,,,
"USC00311700","2019-03-28","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  183",",,7","  -22",",,7",,,,,"   39",",,7,0800",,,,
"USC00311700","2019-03-29","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  233",",,7","   39",",,7",,,,,"  106",",,7,0800",,,,
"USC00311700","2019-03-30","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  244",",,7","   89",",,7",,,,,"  156",",,7,0800",,,,
"USC00311700","2019-03-31","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  194",",,7","  -22",",,7",,,,,"   17",",,7,0800",,,,
"USC00311700","2019-04-01","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  117",",,7","  -78",",,7",,,,,"   17",",,7,0800",,,,
"USC00311700","2019-04-02","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  117",",,7,0800",,,,,"   50",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,
"USC00311700","2019-04-03","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  206",",,7","   -6",",,7",,,,,"   72",",,7,0800",,,,
"USC00311700","2019-04-04","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  244",",,7","   72",",,7",,,,,"  144",",,7,0800",,,,
"USC00311700","2019-04-05","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  236",",,7,0800",,,,,"  156",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,
"USC00311700","2019-04-06","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  194",",,7","  106",",,7",,,,,"  122",",,7,0800",,,,
"USC00311700","2019-04-07","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    5",",,7,0800",,,,,"  206",",,7","  122",",,7",,,,,"  156",",,7,0800",,,,
"USC00311700","2019-04-08","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  528",",,7,0800",,,,,"  267",",,7","  122",",,7",,,,,"  183",",,7,0800",,,,
"USC00311700","2019-04-09","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    3",",,7,0800",,,,,"  233",",,7","   94",",,7",,,,,"   94",",,7,0800",,,,
"USC00311700","2019-04-10","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  261",",,7","   94",",,7",,,,,"  161",",,7,0800",,,,
"USC00311700","2019-04-11","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  262",",,7,0800",,,,,"  267",",,7","   94",",,7",,,,,"  200",",,7,0800",,,,
"USC00311700","2019-04-12","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   20",",,7,0800",,,,,"  222",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,
"USC00311700","2019-04-13","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   91",",,7,0800",,,,,"  250",",,7","  156",",,7",,,,,"  167",",,7,0800",,,,
"USC00311700","2019-04-14","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  222",",,7","  156",",,7",,,,,"  156",",,7,0800",,,,
"USC00311700","2019-04-15","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  194",",,7",,,,,,,"   28",",,7,0800",,,,
"USC00311700","2019-04-16","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  211",",,7","  -33",",,7",,,,,"  106",",,7,0800",,,,
"USC00311700","2019-04-17","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  278",",,7","  100",",,7",,,,,"  150",",,7,0800",,,,
"USC00311700","2019-04-18","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    8",",,7,0800",,,,,"  272",",,7","  133",",,7",,,,,"  206",",,7,0800",,,,
"USC00311700","2019-04-19","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  124",",,7,0800",,,,,"  206",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,
"USC00311700","2019-04-20","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  167",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,
"USC00311700","2019-04-21","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  167",",,7","   56",",,7",,,,,"   83",",,7,0800",,,,
"USC00311700","2019-04-22","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  222",",,7","   83",",,7",,,,,"   94",",,7,0800",,,,
"USC00311700","2019-04-23","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  289",",,7","   83",",,7",,,,,"  178",",,7,0800",,,,
"USC00311700","2019-04-24","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  306",",,7","  144",",,7",,,,,"  144",",,7,0800",,,,
"USC00311700","2019-04-25","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  278",",,7","  144",",,7",,,,,"  189",",,7,0800",,,,
"USC00311700","2019-04-26","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   64",",,7,0800",,,,,"  256",",,7","   22",",,7",,,,,"   83",",,7,0800",,,,
"USC00311700","2019-04-27","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  239",",,7","   22",",,7",,,,,"  128",",,7,0800",,,,
"USC00311700","2019-04-28","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   10",",,7,0800",,,,,"  283",",,7","  128",",,7",,,,,"  161",",,7,0800",,,,
"USC00311700","2019-04-29","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  222",",,7","  133",",,7",,,,,"  172",",,7,0800",,,,
"USC00311700","2019-04-30","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  300",",,7","  106",",,7",,,,,"  167",",,7,0800",,,,
"USC00311700","2019-05-01","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  300",",,7","  167",",,7",,,,,"  183",",,7,0800",,,,
"USC00311700","2019-05-02","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  294",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,
"USC00311700","2019-05-03","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  283",",,7",,,,,,,"  206",",,7,0800",,,,
"USC00311700","2019-05-04","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  135",",,7,0800",,,,,"  300",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,
"USC00311700","2019-05-05","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  124",",,7,0800",,,,,"  239",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,
"USC00311700","2019-05-06","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  256",",,7","  156",",,7",,,,,"  156",",,7,0800",,,,
"USC00311700","2019-05-07","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  272",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,
"USC00311700","2019-05-08","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  272",",,7",,,,,,,"  106",",,7,0800",,,,
"USC00311700","2019-05-09","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  278",",,7",,,,,,,"  189",",,7,0800",,,,
"USC00311700","2019-05-10","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  250",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,
"USC00311700","2019-05-11","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   84",",,7,0800",,,,,"  267",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,
"USC00311700","2019-05-12","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  239",",,7","  183",",,7",,,,,"  200",",,7,0800",,,,
"USC00311700","2019-05-13","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  112",",,7,0800",,,,,"  239",",,7",,,,,,,,,,,,
"USC00311700","2019-05-14","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  194",",,7",,,,,,,,,,,,
"USC00311700","2019-05-15","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  222",",,7",,,,,,,,,,,,
"USC00311700","2019-05-16","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  217",",,7",,,,,,,"  150",",,7,0800",,,,
"USC00311700","2019-05-17","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  294",",,7","  150",",,7",,,,,"  183",",,7,0800",,,,
"USC00311700","2019-05-18","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  333",",,7",,,,,,,"  206",",,7,0800",,,,
"USC00311700","2019-05-19","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,
"USC00311700","2019-05-20","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,
"USC00311700","2019-05-21","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  300",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,
"USC00311700","2019-05-22","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  256",",,7","  150",",,7",,,,,"  178",",,7,0800",,,,
"USC00311700","2019-05-23","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   41",",,7,0800",,,,,"  283",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,
"USC00311700","2019-05-24","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  333",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,
"USC00311700","2019-05-25","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   23",",,7,0800",,,,,"  339",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,
"USC00311700","2019-05-26","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  344",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,
"USC00311700","2019-05-27","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,
"USC00311700","2019-05-28","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  356",",,7",,,,,,,,,,,,
"USC00311700","2019-05-29","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,,,"  211",",,7",,,,,"  211",",,7,0800",,,,
"USC00311700","2019-05-30","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  356",",,7","  194",",,7",,,,,"  244",",,7,0800",,,,
"USC00311700","2019-05-31","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   86",",,7,0800",,,,,"  328",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,
"USC00311700","2019-06-01","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  289",",,7",,,,,,,"  178",",,7,0800",,,,
"USC00311700","2019-06-02","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  311",",,7",,,,,,,"  206",",,7,0800",,,,
"USC00311700","2019-06-03","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  283",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,
"USC00311700","2019-06-04","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  289",",,7","  172",",,7",,,,,"  211",",,7,0800",,,,
"USC00311700","2019-06-05","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   28",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,
"USC00311700","2019-06-06","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  306",",,7",,,,,,,"  233",",,7,0800",,,,
"USC00311700","2019-06-07","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  206",",,7,0800",,,,,"  250",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,
"USC00311700","2019-06-08","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  173",",,7,0800",,,,,"  261",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,
"USC00311700","2019-06-09","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  140",",,7,0800",,,,,"  250",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,
"USC00311700","2019-06-10","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  119",",,7,0800",,,,,"  283",",,7",,,,,,,"  206",",,7,0800",,,,
"USC00311700","2019-06-11","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  317",",,7",,,,,,,"  161",",,7,0800",,,,
"USC00311700","2019-06-12","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  269",",,7,0800",,,,,"  206",",,7","  161",",,7",,,,,"  178",",,7,0800",,,,
"USC00311700","2019-06-13","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    5",",,7,0800",,,,,"  250",",,7",,,,,,,,,,,,
"USC00311700","2019-06-14","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  256",",,7",,,,,,,,,,,,
"USC00311700","2019-06-15","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  283",",,7",,,,,,,,,,,,
"USC00311700","2019-06-16","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  300",",,7",,,,,,,"  222",",,7,0800",,,,
"USC00311700","2019-06-17","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,
"USC00311700","2019-06-18","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   15",",,7,0800",,,,,"  250",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,
"USC00311700","2019-06-19","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  250",",,7",,,,,,,,,,,,
"USC00311700","2019-06-20","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   86",",,7,0800",,,,,"  322",",,7",,,,,,,"  194",",,7,0800",,,,
"USC00311700","2019-06-21","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,
"USC00311700","2019-06-22","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    5",",,7,0800",,,,,"  244",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,
"USC00311700","2019-06-23","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  250",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,
"USC00311700","2019-06-24","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  333",",,7",,,,,,,,,,,,
"USC00311700","2019-06-25","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  311",",,7",,,,,,,,,,,,
"USC00311700","2019-06-26","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  306",",,7",,,,,,,,,,,,
"USC00311700","2019-06-27","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00311700","2019-06-28","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  339",",,7",,,,,,,"  200",",,7,0800",,,,
"USC00311700","2019-06-29","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  339",",,7",,,,,,,"  233",",,7,0800",,,,
"USC00311700","2019-06-30","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  350",",,7",,,,,,,,,,,,
"USC00311700","2019-07-01","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00311700","2019-07-02","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00311700","2019-07-03","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  350",",,7",,,,,,,,,,,,
"USC00311700","2019-07-04","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   15",",,7,0800",,,,,"  356",",,7",,,,,,,"  206",",,7,0800",,,,
"USC00311700","2019-07-05","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    3",",,7,0800",,,,,"  322",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,
"USC00311700","2019-07-06","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  339",",,7",,,,,,,,,,,,
"USC00311700","2019-07-07","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","   18",",,7,0800",,,,,"  300",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,
"USC00311700","2019-07-08","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  261",",,7",,,,,,,"  194",",,7,0800",,,,
"USC00311700","2019-07-09","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  267",",,7",,,,,,,,,,,,
"USC00311700","2019-07-10","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  333",",,7","  244",",,7",,,,,"  244",",,7,0800",,,,
"USC00311700","2019-07-11","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","  312",",,7,0800",,,,,"  300",",,7",,,,,,,,,,,,
"USC00311700","2019-07-12","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  300",",,7",,,,,,,,,,,,
"USC00311700","2019-07-13","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  278",",,7",,,,,,,"  200",",,7,0800",,,,
"USC00311700","2019-07-14","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  322",",,7",,,,,,,"  194",",,7,0800",,,,
"USC00311700","2019-07-15","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  344",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,
"USC00311700","2019-07-16","35.73366","-79.00322","93.9","CHATHAM WTP, NC US","    0",",,7,0800",,,,,"  344",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,
