"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00003893","2019-07-08","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  306",",,W","  194",",,W","   26",",,W",,,,,,,,,"   70",",,W","   70",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-07-09","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  311",",,W","  167",",,W","    8",",,W",,,,,,,,,"  140",",,W","  150",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-07-10","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"  328",",,W","  211",",,W","   19",",,W",,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-07-11","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"  300",",,W","  211",",,W","   17",",,W",,,,,,,,,"  290",",,W","  320",",,W","   54",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-07-12","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  294",",,W","  167",",,W","   21",",,W",,,,,,,,,"   30",",,W","  360",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-07-13","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  311",",,W","  150",",,W","   10",",,W",,,,,,,,,"  240",",,W","  220",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-07-14","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  317",",,W","  178",",,W","   14",",,W",,,,,,,,,"  230",",,W","  220",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-07-15","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"  300",",,W","  200",",,W","   20",",,W",,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-07-16","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  262",",,W",,,,,"  294",",,W","  228",",,W","   39",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-07-17","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   79",",,W",,,,,"  306",",,W","  233",",,W","   24",",,W",,,,,,,,,"  230",",,W","  220",",,W","   63",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-07-18","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  328",",,W","  222",",,W","   22",",,W",,,,,,,,,"  220",",,W","  220",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-07-19","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  322",",,W","  250",",,W","   35",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-07-20","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  328",",,W","  233",",,W","   28",",,W",,,,,,,,,"  220",",,W","  210",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-07-21","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   20",",,W",,,,,"  328",",,W","  222",",,W","   26",",,W",,,,,,,,,"  300",",,W","  280",",,W","   76",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-07-22","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    8",",,W",,,,,"  250",",,W","  161",",,W","   28",",,W",,,,,,,,,"   10",",,W","  360",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-07-23","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  267",",,W","  139",",,W","   27",",,W",,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-07-24","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  267",",,W","  133",",,W","   27",",,W",,,,,,,,,"   10",",,W","   20",",,W","   67",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-07-25","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  278",",,W","  122",",,W","   10",",,W",,,,,,,,,"  130",",,W","  160",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-07-26","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  289",",,W","  139",",,W","   12",",,W",,,,,,,,,"  190",",,W","  170",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-07-27","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  300",",,W","  150",",,W","   23",",,W",,,,,,,,,"  220",",,W","  210",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-07-28","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  306",",,W","  183",",,W","   25",",,W",,,,,,,,,"  210",",,W","  190",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-07-29","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  119",",,W",,,,,"  294",",,W","  206",",,W","   36",",,W",,,,,,,,,"  290",",,W","  290",",,W","   89",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-07-30","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  300",",,W","  189",",,W","   17",",,W",,,,,,,,,"  350",",,W","  330",",,W","   40",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-07-31","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  278",",,W","  156",",,W","   22",",,W",,,,,,,,,"   50",",,W","   50",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-08-01","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  289",",,W","  144",",,W","   13",",,W",,,,,,,,,"   20",",,W","  350",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-08-02","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  306",",,W","  167",",,W","   23",",,W",,,,,,,,,"   30",",,W","   20",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-08-03","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  306",",,W","  150",",,W","   10",",,W",,,,,,,,,"   20",",,W","   40",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-08-04","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  311",",,W","  139",",,W","   11",",,W",,,,,,,,,"  350",",,W","  350",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-08-05","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  311",",,W","  156",",,W","    7",",,W",,,,,,,,,"  260",",,W","  280",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-08-06","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   84",",,W",,,,,"  300",",,W","  189",",,W","   25",",,W",,,,,,,,,"  230",",,W","  240",",,W","   63",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-08-07","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  294",",,W","  189",",,W","    9",",,W",,,,,,,,,"  270",",,W","  260",",,W","   40",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2019-08-08","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   74",",,W",,,,,"  300",",,W","  172",",,W","   20",",,W",,,,,,,,,"  280",",,W","  280",",,W","  112",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-08-09","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  300",",,W","  172",",,W","    9",",,W",,,,,,,,,"  360",",,W","  360",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-08-10","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  289",",,W","  139",",,W","   11",",,W",,,,,,,,,"  360",",,W","  350",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-08-11","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  294",",,W","  144",",,W","   11",",,W",,,,,,,,,"  200",",,W","  230",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-08-12","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  283",",,W","  200",",,W","   16",",,W",,,,,,,,,"  210",",,W","  220",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-08-13","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    8",",,W",,,,,"  300",",,W","  206",",,W","   26",",,W",,,,,,,,,"  190",",,W","  200",",,W","   89",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-08-14","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  306",",,W","  183",",,W","   15",",,W",,,,,,,,,"  300",",,W","  250",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-08-15","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  278",",,W","  167",",,W","   17",",,W",,,,,,,,,"  280",",,W","  250",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-08-16","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  294",",,W","  150",",,W","   18",",,W",,,,,,,,,"  200",",,W","  200",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-08-17","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  157",",,W",,,,,"  289",",,W","  178",",,W","   19",",,W",,,,,,,,,"  280",",,W","  280",",,W","   89",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-08-18","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    5",",,W",,,,,"  328",",,W","  200",",,W","   28",",,W",,,,,,,,,"  360",",,W","  360",",,W","   98",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-08-19","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"  328",",,W","  194",",,W","   11",",,W",,,,,,,,,"  150",",,W","  150",",,W","   54",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-08-20","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   69",",,W",,,,,"  311",",,W","  206",",,W","   24",",,W",,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-08-21","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  289",",,W","  194",",,W","   18",",,W",,,,,,,,,"  270",",,W","  280",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2019-08-22","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  178",",,W",,,,,"  244",",,W","  200",",,W","   16",",,W",,,,,,,,,"  250",",,W","  260",",,W","   94",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-08-23","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"  256",",,W","  172",",,W","   34",",,W",,,,,,,,,"   40",",,W","   40",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-08-24","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  261",",,W","  133",",,W","   34",",,W",,,,,,,,,"  100",",,W","   70",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-08-25","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  278",",,W","  122",",,W","   30",",,W",,,,,,,,,"  110",",,W","  110",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-08-26","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  338",",,W",,,,,"  239",",,W","  211",",,W","   38",",,W",,,,,,,,,"  180",",,W","  180",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-08-27","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  142",",,W",,,,,"  267",",,W","  189",",,W","   24",",,W",,,,,,,,,"  180",",,W","  190",",,W","   67",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-08-28","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  250",",,W","  133",",,W","   20",",,W",,,,,,,,,"  270",",,W","  260",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-08-29","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  272",",,W","  128",",,W","   28",",,W",,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-08-30","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  294",",,W","  194",",,W","   26",",,W",,,,,,,,,"  360",",,W","  240",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-08-31","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"  239",",,W","  194",",,W","   26",",,W",,,,,,,,,"   90",",,W","  100",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-09-01","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  221",",,W",,,,,"  283",",,W","  189",",,W","   17",",,W",,,,,,,,,"  270",",,W","  260",",,W","   72",",,W","  121",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003893","2019-09-02","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  267",",,W","  161",",,W","   12",",,W",,,,,,,,,"  350",",,W","  350",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2019-09-03","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  289",",,W","  150",",,W","   21",",,W",,,,,,,,,"  210",",,W","  170",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2019-09-04","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  272",",,W","  161",",,W","   23",",,W",,,,,,,,,"  270",",,W","  350",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-05","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  250",",,W","  133",",,W","   17",",,W",,,,,,,,,"   30",",,W","   30",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-06","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  283",",,W","  133",",,W","   27",",,W",,,,,,,,,"   10",",,W","  330",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-07","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  244",",,W","  144",",,W","   15",",,W",,,,,,,,,"  360",",,W","   20",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-09-08","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  244",",,W","  117",",,W","    8",",,W",,,,,,,,,"  230",",,W","  220",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-09","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  300",",,W","  150",",,W","   11",",,W",,,,,,,,,"  150",",,W","  170",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-10","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  328",",,W","  178",",,W","   16",",,W",,,,,,,,,"  230",",,W","  260",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-09-11","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  311",",,W","  211",",,W","   18",",,W",,,,,,,,,"  230",",,W","  220",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-12","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  322",",,W","  194",",,W","   11",",,W",,,,,,,,,"  230",",,W","  290",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-13","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  322",",,W","  178",",,W","   28",",,W",,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-09-14","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  289",",,W","  128",",,W","    7",",,W",,,,,,,,,"  170",",,W","   30",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-15","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  294",",,W","  133",",,W","   16",",,W",,,,,,,,,"  150",",,W","  150",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-09-16","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  322",",,W","  189",",,W","   17",",,W",,,,,,,,,"   20",",,W","   20",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-09-17","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  294",",,W","  172",",,W","   24",",,W",,,,,,,,,"   20",",,W","   40",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-18","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  306",",,W","  139",",,W","   13",",,W",,,,,,,,,"   20",",,W","  100",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-19","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  317",",,W","  144",",,W","    8",",,W",,,,,,,,,"  210",",,W","  180",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-20","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"  311",",,W","  156",",,W","   13",",,W",,,,,,,,,"  270",",,W","  260",",,W","   54",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2019-09-21","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  306",",,W","  183",",,W","   22",",,W",,,,,,,,,"  200",",,W","  170",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-22","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   66",",,W",,,,,"  317",",,W","  189",",,W","   42",",,W",,,,,,,,,"  230",",,W","  210",",,W","   94",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-23","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   15",",,W",,,,,"  261",",,W","  117",",,W","   28",",,W",,,,,,,,,"  220",",,W","  210",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-24","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  256",",,W","   94",",,W","    7",",,W",,,,,,,,,"  230",",,W","  220",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-25","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  278",",,W","  122",",,W","   23",",,W",,,,,,,,,"  200",",,W","  210",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-09-26","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  250",",,W","  100",",,W","   16",",,W",,,,,,,,,"  330",",,W","  360",",,W","   54",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-09-27","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  328",",,W","   94",",,W","   33",",,W",,,,,,,,,"  210",",,W","  200",",,W","  103",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-28","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  311",",,W","  183",",,W","   18",",,W",,,,,,,,,"  210",",,W","  300",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-09-29","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"  322",",,W","  194",",,W","   20",",,W",,,,,,,,,"  200",",,W","  230",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-09-30","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  339",",,W","  178",",,W","   15",",,W",,,,,,,,,"  210",",,W","  190",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-10-01","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  339",",,W","  178",",,W","   22",",,W",,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-10-02","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  333",",,W","  200",",,W","   28",",,W",,,,,,,,,"  270",",,W","  220",",,W","   76",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-10-03","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  283",",,W","  144",",,W","   34",",,W",,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-10-04","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  217",",,W","  111",",,W","   39",",,W",,,,,,,,,"   30",",,W","   20",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-10-05","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  256",",,W","   94",",,W","   21",",,W",,,,,,,,,"  140",",,W","  130",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00003893","2019-10-06","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   43",",,W",,,,,"  189",",,W","  144",",,W","   17",",,W",,,,,,,,,"  210",",,W","  210",",,W","   58",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2019-10-07","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  228",",,W","   67",",,W","   16",",,W",,,,,,,,,"   20",",,W","  360",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2019-10-08","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  233",",,W","   44",",,W","   13",",,W",,,,,,,,,"  120",",,W","   90",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,
