"USC00216211","2019-03-14","48.0508","-92.7636","400.8","ORR 3 E, MN US","  175",",,7,0700","    0",",,7","  432",",,7","   39",",,7","    6",",,7",,,,,"   22",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-03-15","48.0508","-92.7636","400.8","ORR 3 E, MN US","   13",",,7,0700","   20",",,7","  356",",,7","   28",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-03-16","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    5",",,7","  381",",,7","  -17",",,7","  -89",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-17","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  381",",,7","    0",",,7"," -156",",,7",,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-18","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  356",",,7","   28",",,7"," -172",",,7",,,,,"  -44",",,7,0700","  991",",,7",,,,,,,,,,,,
"USC00216211","2019-03-19","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  356",",,7","   50",",,7","  -67",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-20","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0","T,,7","  330",",,7","   67",",,7","  -56",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-21","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  330",",,7","   33",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-22","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  305",",,7","  100",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-23","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  305",",,7","   56",",,7","  -89",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-24","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  254",",,7","  117",",,7","  -83",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-25","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  254",",,7","   22",",,7"," -139",",,7",,,,," -139",",,7,0700","  737",",,7",,,,,,,,,,,,
"USC00216211","2019-03-26","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  254",",,7","   33",",,7"," -144",",,7",,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-27","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  229",",,7","   61",",,7"," -117",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-28","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  152",",,7","  133",",,7","   -6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-29","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","  152",",,7","   39",",,7","  -89",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-30","48.0508","-92.7636","400.8","ORR 3 E, MN US","    8",",,7,0700","    0","T,,7","  102",",,7","   50",",,7"," -100",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-03-31","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","   51",",,7","  -28",",,7"," -128",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-01","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   17",",,7"," -117",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-02","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0","T,,7","   22",",,7","  -39",",,7",,,,,"  -22",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00216211","2019-04-03","48.0508","-92.7636","400.8","ORR 3 E, MN US","   25",",,7,0700","   38",",,7","   25",",,7","   17",",,7","  -94",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-04","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0","T,,7","   17",",,7"," -122",",,7",,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-05","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0",",,7","    0","T,,7","   56",",,7"," -128",",,7",,,,,"    0",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-04-06","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    0",",,7","    0","T,,7","   44",",,7","    0",",,7",,,,,"    6",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-04-07","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0",",,7","    0","T,,7","   94",",,7","    0",",,7",,,,,"   39",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-04-08","48.0508","-92.7636","400.8","ORR 3 E, MN US","  112",",,7,0700","    0",",,7","    0","T,,7","   67",",,7","   33",",,7",,,,,"   39",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-04-09","48.0508","-92.7636","400.8","ORR 3 E, MN US","   36",",,7,0700","    0","T,,7","    0","T,,7","   72",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-04-10","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    5",",,7","    0","T,,7","  -11",",,7","  -61",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-11","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0","T,,7","   44",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-12","48.0508","-92.7636","400.8","ORR 3 E, MN US","   94",",,7,0700","  114",",,7","  127",",,7","  -11",",,7","  -50",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-13","48.0508","-92.7636","400.8","ORR 3 E, MN US","   43",",,7,0700","   66",",,7","  178",",,7","  -22",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-14","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    3",",,7","   76",",,7","   44",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-15","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","   25",",,7","   89",",,7"," -100",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-16","48.0508","-92.7636","400.8","ORR 3 E, MN US","   20",",,7,0700","    0","T,,7","    0","T,,7","   78",",,7","  -61",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-17","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0","T,,7","  167",",,7","  -22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-18","48.0508","-92.7636","400.8","ORR 3 E, MN US","  130",",,7,0700","    0",",,7","    0","T,,7","   89",",,7","   28",",,7",,,,,"   28",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-04-19","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    0",",,7","    0","T,,7","  122",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-04-20","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0","T,,7","  156",",,7","  -50",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-21","48.0508","-92.7636","400.8","ORR 3 E, MN US","   28",",,7,0700","    0",",,7","    0","T,,7","  167",",,7","   39",",,7",,,,,"   39",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-04-22","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0","T,,7","  150",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-04-23","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-24","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    0",",,7","    0",",,7","  172",",,7","    0",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-25","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  211",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-26","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-27","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-28","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -56",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-29","48.0508","-92.7636","400.8","ORR 3 E, MN US","   10",",,7,0700","    0","T,,7","    0","T,,7","   94",",,7","  -50",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-04-30","48.0508","-92.7636","400.8","ORR 3 E, MN US","   61",",,7,0700","   30",",,7","    0",",,7","   22",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-05-01","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    0","T,,7","    0","T,,7","   39",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-02","48.0508","-92.7636","400.8","ORR 3 E, MN US","   71",",,7,0700","   58",",,7","   51",",,7","   44",",,7","  -22",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-03","48.0508","-92.7636","400.8","ORR 3 E, MN US","    8",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-04","48.0508","-92.7636","400.8","ORR 3 E, MN US","   43",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -44",",,7",,,,,"   44",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-05-05","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,"   -6",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-05-06","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-07","48.0508","-92.7636","400.8","ORR 3 E, MN US","    5",",,7,0700","    0","T,,7","    0",",,7","   50",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-08","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -50",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-09","48.0508","-92.7636","400.8","ORR 3 E, MN US","   46",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-10","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-11","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  133",",,7","  -28",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-12","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-13","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-14","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-15","48.0508","-92.7636","400.8","ORR 3 E, MN US","   23",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-16","48.0508","-92.7636","400.8","ORR 3 E, MN US","   13",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -17",",,7",,,,,"   39",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00216211","2019-05-17","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-18","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-19","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-20","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-21","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-22","48.0508","-92.7636","400.8","ORR 3 E, MN US","   30",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -17",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-23","48.0508","-92.7636","400.8","ORR 3 E, MN US","  140",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   61",",,7",,,,,"   72",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-05-24","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  111",",,7","   50",",,7",,,,,"   61",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-05-25","48.0508","-92.7636","400.8","ORR 3 E, MN US","   86",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   61",",,7",,,,,"  106",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-05-26","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,"   61",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-05-27","48.0508","-92.7636","400.8","ORR 3 E, MN US","   30",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-28","48.0508","-92.7636","400.8","ORR 3 E, MN US","   28",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-05-29","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  -11",",,7",,,,,"   33",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-05-30","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   33",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-05-31","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   44",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-06-01","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-06-02","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-06-03","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-06-04","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-06-05","48.0508","-92.7636","400.8","ORR 3 E, MN US","   20",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  117",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00216211","2019-06-06","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  161",",,7","   89",",,7",,,,,"  106",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-06-07","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-06-08","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","   94",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-06-09","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-06-10","48.0508","-92.7636","400.8","ORR 3 E, MN US","   30",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,"   22",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-06-11","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,"    0",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-06-12","48.0508","-92.7636","400.8","ORR 3 E, MN US","    5",",,7,0700","    0",",,7","    0",",,7","  222",",,7","    0",",,7",,,,,"   61",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00216211","2019-06-13","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-06-14","48.0508","-92.7636","400.8","ORR 3 E, MN US","   10",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   -6",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-06-15","48.0508","-92.7636","400.8","ORR 3 E, MN US","    5",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-06-16","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-06-17","48.0508","-92.7636","400.8","ORR 3 E, MN US","   15",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-06-18","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-06-19","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   61",",,7",,,,,"   61",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-06-20","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,"   44",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-06-21","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   33",",,7",,,,,"   33",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-06-22","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   33",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-06-23","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  239",",,7","  122",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-06-24","48.0508","-92.7636","400.8","ORR 3 E, MN US","   81",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  133",",,7",,,,,"  139",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-06-25","48.0508","-92.7636","400.8","ORR 3 E, MN US","  150",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  106",",,7",,,,,"  122",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-06-26","48.0508","-92.7636","400.8","ORR 3 E, MN US","    5",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-06-27","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-06-28","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   83",",,7",,,,,"   89",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-06-29","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,"   94",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-06-30","48.0508","-92.7636","400.8","ORR 3 E, MN US","   84",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   94",",,7",,,,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00216211","2019-07-01","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-07-02","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,"   78",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-07-03","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   78",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-07-04","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-07-05","48.0508","-92.7636","400.8","ORR 3 E, MN US","    3",",,7,0700","    0",",,7",,,"  239",",,7","  100",",,7",,,,,"  100",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-07-06","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,"   78",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-07-07","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   61",",,7",,,,,"   61",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-07-08","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,"  150",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00216211","2019-07-09","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-07-10","48.0508","-92.7636","400.8","ORR 3 E, MN US","   84",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,"  172",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00216211","2019-07-11","48.0508","-92.7636","400.8","ORR 3 E, MN US","   89",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,"   89",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00216211","2019-07-12","48.0508","-92.7636","400.8","ORR 3 E, MN US","    5",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-07-13","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-07-14","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-07-15","48.0508","-92.7636","400.8","ORR 3 E, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00216211","2019-07-16","48.0508","-92.7636","400.8","ORR 3 E, MN US","  117",",,7,0700","    0","T,,7","    0",",,7","  294",",,7","  144",",,7",,,,,"  144",",,7,0700",,,"    1",",,7","    1",",,7",,,"    1",",,7",,,,
