"USC00049855","2019-03-05","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","   94",",,7","   17",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-06","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  307",",,7,0800","    0",",,7,0800","  178",",,7,0800","   72",",,7","   22",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-07","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  102",",,7,0800","    0",",,7,0800","  127",",,7,0800","   78",",,7","  -11",",,7",,,,,,,"   -6",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-09","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US",,,"    0",",,7,0800","   76",",,7,0800","   72",",,7","  -28",",,7","    2",",,7","   33",",,7",,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-11","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   67",",,7","  -22",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-12","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  128",",,7","  -17",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-13","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -28",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-14","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -28",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-15","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -22",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-17","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   22",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-19","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   39",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-20","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   84",",,7,0800",,,,,"  172",",,7","   28",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-22","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   11",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-23","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   11",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-24","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -11",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-25","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -17",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-26","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -17",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-27","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -11",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-28","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  310",",,7,0800",,,,,"  172",",,7","  -17",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-31","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   22",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-01","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  183",",,7","   44",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-02","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   79",",,7,0800",,,,,"  194",",,7","   50",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-03","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  188",",,7,0800",,,,,"   94",",,7","   22",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-04","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0","T,,7,0800",,,,,"  144",",,7","   28",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-05","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   10",",,7,0800",,,,,"  128",",,7","   33",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-06","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  167",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-07","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   48",",,7,0800",,,,,"  194",",,7","   11",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-08","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  194",",,7","   72",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-09","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   30",",,7,0800",,,,,"  183",",,7","   50",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-10","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    5",",,7,0800",,,,,"  122",",,7","  -11",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-11","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  161",",,7","   -6",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-12","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0","T,,7,0800",,,,,"  111",",,7","   11",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-13","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  161",",,7","   22",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-14","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  200",",,7","   39",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-15","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-16","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  142",",,7,0800",,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-17","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   38",",,7,0800",,,,,"  117",",,7","  -33",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-18","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  194",",,7","   33",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-19","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  233",",,7","   83",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-20","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  228",",,7","   78",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-21","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   13",",,7,0800",,,,,"  167",",,7","   28",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-22","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  178",",,7","   33",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-23","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  211",",,7","   61",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-24","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  233",",,7","   72",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-25","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  244",",,7","   72",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-26","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  250",",,7","  100",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-27","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  244",",,7","   94",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-28","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  228",",,7","   72",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-29","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  228",",,7","   78",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-04-30","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  194",",,7","   67",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-01","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  172",",,7","   44",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-02","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  189",",,7","   50",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-03","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  206",",,7","   67",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-04","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  217",",,7","   67",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-05","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  217",",,7","   72",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-06","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  206",",,7","   67",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-07","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  254",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   61",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-08","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   56",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-09","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  228",",,7","   72",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-10","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   64",",,7,0800",,,,,"  200",",,7","   56",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-11","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0","T,,7,0800",,,,,"  206",",,7","   61",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-12","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  217",",,7","   67",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-13","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  239",",,7","   83",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-14","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  228",",,7","   83",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-15","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  217",",,7","   94",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-16","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  257",",,7,0800",,,,,"  150",",,7","   22",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-17","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  135",",,7,0800",,,,,"  106",",,7","   22",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-18","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    3",",,7,0800",,,,,"  133",",,7","   33",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-19","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  130",",,7,0800",,,,,"  139",",,7","   39",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-20","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   76",",,7,0800",,,,,"   83",",,7","   -6",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-21","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   36",",,7,0800",,,,,"  133",",,7","    6",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-22","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  109",",,7,0800",,,,,"   78",",,7","   22",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-23","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    5",",,7,0800",,,,,"  139",",,7","   33",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-24","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   46",",,7,0800",,,,,"  111",",,7","   56",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-25","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   38",",,7,0800",,,,,"  172",",,7","   50",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-26","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   58",",,7,0800",,,,,"  178",",,7","   33",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-27","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   97",",,7,0800",,,,,"   56",",,7","   17",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-28","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    3",",,7,0800",,,,,"  111",",,7","   22",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-29","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  183",",,7","   44",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-30","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    5",",,7,0800",,,,,"  228",",,7","   67",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-05-31","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   30",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-01","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   15",",,7,0800",,,,,,,"   83",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-02","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0","T,,7,0800",,,,,"  150",",,7","   89",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-03","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   28",",,7,0800",,,,,"  150",",,7","   89",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-04","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-05","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-06","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  283",",,7","  128",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-07","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  167",",,7","   78",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-08","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  133",",,7","   67",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-09","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  194",",,7","  106",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-10","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,,,,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-11","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  172",",S,7","  122",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-12","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  211",",,7","  144",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-13","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,,,"  139",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-14","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,,,"  122",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-15","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  211",",,7","  133",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-16","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,,,"  122",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-17","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,,,"  122",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-18","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,,,"  128",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-19","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  283",",,7","  139",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-20","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  300",",,7","  133",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-21","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  278",",,7","  111",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-22","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  250",",,7","  111",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-23","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  294",",,7","  117",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-24","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  272",",,7","  122",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-25","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  272",",,7","  122",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-26","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  267",",,7","   94",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-27","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  244",",,7","   89",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-28","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  233",",,7","   89",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-29","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  206",",,7","   83",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-06-30","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  267",",,7","   94",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-07-01","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  272",",,7","  100",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-07-02","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  278",",,7","  106",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-07-03","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  272",",,7","  100",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
