"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00200552","2018-10-19","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   20",",,7,1900","    0",",,7","    0",",,7,1900","  128",",,7",,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-10-20","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  104",",,7,1900","    0","T,,7","    0","T,,7,1900","  117",",,7",,,,,,,"   17",",,7,1900",,,,,"    1",",,7","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00200552","2018-10-21","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","   89",",,7",,,,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-10-22","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  150",",,7",,,,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-10-23","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  128",",,7",,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-10-24","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  100",",,7",,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-10-25","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","   89",",,7",,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-10-26","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  106",",,7",,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-10-27","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","   89",",,7",,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-10-28","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  109",",,7,1900","    0",",,7","    0",",,7,1900","   94",",,7",,,,,,,"   72",",,7,1900",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00200552","2018-10-29","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   20",",,7,1900","    0",",,7","    0",",,7,1900","  117",",,7",,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-10-30","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  144",",,7",,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-10-31","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   76",",,7,1900","    0",",,7","    0",",,7,1900","  161",",,7",,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-01","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   28",",,7,1900","    0",",,7","    0",",,7,1900","  117",",,7",,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-02","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   38",",,7,1900","    0",",,7","    0",",,7,1900","   89",",,7","    6",",,7",,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-03","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","   89",",,7","    0",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-04","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   23",",,7,1900","    0",",,7","    0",",,7,1900","   89",",,7","    6",",,7",,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-05","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   20",",,7,1900","    0",",,7","    0",",,7,1900","  106",",,7","   67",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-06","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   91",",,7,1900","    0",",,7","    0",",,7,1900","  111",",,7","   67",",,7",,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-07","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","   72",",,7","   22",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-08","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   72",",,7","   28",",,7",,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-09","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   30",",,7,1900","    8",",,7","    0","T,,7,1900","   33",",,7","  -11",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-10","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   28",",,7,1900","  107",",,7","   51",",,7,1900","    0",",,7","  -61",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-11","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0","T,,7,1900","   33",",,7","  -17",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-12","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0","T,,7","    0",",,7,1900","   44",",,7","  -11",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-13","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   30",",,7,1900","   53",",,7","    0","T,,7,1900","   11",",,7","  -61",",,7",,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-14","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   28",",,7","  -61",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-15","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   56",",,7,1900","  102",",,7","   51",",,7,1900","   11",",,7","  -61",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-16","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US",,,"   38",",,7","    0","T,,7,1900","   28",",,7","  -28",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-17","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    5",",,7","    0",",,7,1900","   22",",,7","  -17",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-18","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   44",",,7","  -11",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-19","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    5",",,7","    0","T,,7,1900","   22",",,7","  -50",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-20","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    8",",,7","    0",",,7,1900","   11",",,7","  -61",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-21","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   11",",,7","  -22",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-22","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  -11",",,7","  -67",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-23","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   94",",,7","  -44",",,7",,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-24","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   56",",,7,1900","    0",",,7","    0",",,7,1900","   78",",,7","   50",",,7",,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-25","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","   67",",,7","  -22",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-26","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  282",",,7,1900","  191",",,7","  178",",,7,1900","   44",",,7","  -28",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-27","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US",,,"   33",",,7","  152",",,7,1900","  -11",",,7","  -39",",,7",,,,,"  -33",",,7,1900",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00200552","2018-11-28","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   10",",,7,1900","   33",",,7","  127",",,7,1900","  -28",",,7","  -50",",,7",,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-29","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   10",",,7,1900","   30",",,7","  102",",,7,1900","  -11",",,7","  -44",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-11-30","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","   76",",,7,1900","   56",",,7","  -33",",,7",,,,,"  -22",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-01","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   20",",,7,1900","    0",",,7","   51",",,7,1900","   28",",,7","  -44",",,7",,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-02","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   48",",,7,1900","    0",",,7","    0",",,7,1900","  100",",,7","  -11",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-03","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   23",",,7,1900","    0","T,,7","    0",",,7,1900","   44",",,7","  -11",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-04","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   61",",,7","  -39",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-05","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   15",",,7,1900","   33",",,7","   25",",,7,1900","  -11",",,7","  -39",",,7",,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-06","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    3",",,7","    0",",,7,1900","    0",",,7","  -61",",,7",,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-07","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    3",",,7","    0","T,,7,1900","    0",",,7","  -56",",,7",,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-08","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0","T,,7","    0","T,,7,1900","    0",",,7","  -78",",,7",,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-09","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0","T,,7,1900","  -11",",,7"," -133",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-10","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0","T,,7,1900","   11",",,7","  -78",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-11","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0","T,,7,1900","    0",",,7","  -56",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-12","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    5",",,7,1900","    0",",,7","    0",",,7,1900","   44",",,7","  -33",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-13","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   56",",,7","  -22",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-14","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  130",",,7,1900","    0",",,7","    0",",,7,1900","   50",",,7","   -6",",,7",,,,,"   28",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-15","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","   39",",,7","  -22",",,7",,,,,"    6",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-16","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   67",",,7","  -28",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-17","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   33",",,7","  -22",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-18","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   44",",,7","  -83",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-19","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   89",",,7","  -28",",,7",,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-20","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    5",",,7,1900","    0",",,7","    0",",,7,1900","   67",",,7","   22",",,7",,,,,"   44",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-21","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   33",",,7,1900","    0","T,,7","    0","T,,7,1900","   50",",,7","   -6",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-22","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","    0",",,7","  -17",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-23","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","   28",",,7","  -22",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-24","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","    0",",,7","  -22",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-25","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0","T,,7","    0","T,,7,1900","   17",",,7","  -83",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-26","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   89",",,7","  -22",",,7",,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-27","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   33",",,7,1900","    0",",,7","    0",",,7,1900","   78",",,7","    0",",,7",,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-28","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","  117",",,7","    0",",,7",,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-29","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    3",",,7","    0",",,7,1900","    6",",,7","  -22",",,7",,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-30","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   13",",,7,1900","   25",",,7","    0","T,,7,1900","   17",",,7","  -50",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2018-12-31","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  216",",,7,1900","    0",",,7","    0",",,7,1900","   50",",,7","  -33",",,7",,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-01","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   23",",,7,1900","    0",",,7","    0",",,7,1900","   39",",,7","  -17",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-02","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   10",",,7,1900","    5",",,7","    0","T,,7,1900","   -6",",,7","  -22",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-03","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0","T,,7,1900","   44",",,7","  -22",",,7",,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-04","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  100",",,7","  -22",",,7",,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-05","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  128",",,7","  -22",",,7",,,,,"   44",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-06","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","   56",",,7","    0",",,7",,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-07","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   56",",,7,1900","    0",",,7","    0",",,7,1900","  106",",,7","    6",",,7",,,,,"  106",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-08","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   13",",,7,1900","    0",",,7","    0",",,7,1900","  111",",,7","   17",",,7",,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-09","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   10",",,7,1900","   15",",,7","    0","T,,7,1900","   22",",,7","  -78",",,7",,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-10","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0","T,,7,1900","  -33",",,7","  -89",",,7",,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-11","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","    0",",,7","  -83",",,7",,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-12","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   13",",,7,1900","   10",",,7","    0","T,,7,1900","    0",",,7","  -33",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-13","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    8",",,7","    0","T,,7,1900","    0",",,7","  -89",",,7",,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-14","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0","T,,7,1900","    0",",,7"," -133",",,7",,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-15","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0","T,,7,1900","  -17",",,7","  -89",",,7",,,,,"  -56",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-16","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0","T,,7","    0","T,,7,1900","    6",",,7","  -67",",,7",,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-17","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    8",",,7,1900","    5",",,7","    0","T,,7,1900","   -6",",,7","  -78",",,7",,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-18","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0","T,,7","    0","T,,7,1900","    0",",,7","  -33",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-19","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  124",",,7,1900","  191",",,7","  152",",,7,1900","  -28",",,7","  -78",",,7",,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-20","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","  152",",,7,1900","  -67",",,7"," -206",",,7",,,,," -183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-21","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","  127",",,7,1900","  -72",",,7"," -272",",,7",,,,," -172",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-22","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   28",",,7,1900","    3",",,7","  127",",,7,1900","  -28",",,7"," -178",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-23","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   91",",,7,1900","    5",",,7","   76",",,7,1900","   50",",,7","  -89",",,7",,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-24","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","   13",",,7","   51",",,7,1900","   -6",",,7","  -83",",,7",,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-25","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    8",",,7,1900","   38",",,7","  102",",,7,1900","  -17",",,7"," -150",",,7",,,,," -139",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-26","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0","T,,7","  102",",,7,1900","  -94",",,7"," -194",",,7",,,,," -122",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-27","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   15",",,7,1900","   51",",,7","  152",",,7,1900","  -72",",,7"," -122",",,7",,,,," -117",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-28","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  142",",,7,1900","  168",",,7","  229",",,7,1900","  -22",",,7"," -161",",,7",,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-29","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   13",",,7,1900","   64",",,7","  254",",,7,1900","  -22",",,7"," -161",",,7",,,,," -150",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-01-30","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   15",",,7,1900","   56",",,7","  254",",,7,1900"," -150",",,7"," -261",",,7",,,,," -256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
