"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00066062","2019-10-22","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  237",",,a","  130",",,a",,,,,,,,,,,,
"ASN00066062","2019-10-23","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  242",",,a","  157",",,a",,,,,,,,,,,,
"ASN00066062","2019-10-24","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  275",",,a","  185",",,a",,,,,,,,,,,,
"ASN00066062","2019-10-25","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  372",",,a","  174",",,a",,,,,,,,,,,,
"ASN00066062","2019-10-26","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  314",",,a","  230",",,a",,,,,,,,,,,,
"ASN00066062","2019-10-27","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  235",",,a","  158",",,a",,,,,,,,,,,,
"ASN00066062","2019-10-28","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  230",",,a","  134",",,a",,,,,,,,,,,,
"ASN00066062","2019-10-29","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  245",",,a","  139",",,a",,,,,,,,,,,,
"ASN00066062","2019-10-30","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  264",",,a","  166",",,a",,,,,,,,,,,,
"ASN00066062","2019-10-31","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  260",",,a","  180",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-01","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  251",",,a","  181",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-02","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  267",",,a","  180",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-03","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  300",",,a","  184",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-04","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","  154",",,a","  247",",,a","  162",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-05","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  203",",,a","  148",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-06","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  277",",,a","  120",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-07","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  317",",,a","  187",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-08","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  307",",,a","  185",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-09","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  219",",,a","  126",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-10","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  252",",,a","  145",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-11","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  269",",,a","  147",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-12","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  365",",,a","  164",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-13","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  242",",,a","  148",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-14","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  249",",,a","  157",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-15","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  311",",,a","  160",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-16","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  226",",,a","  173",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-17","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  234",",,a","  183",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-18","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  262",",,a","  160",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-19","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  322",",,a","  163",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-20","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  239",",,a","  180",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-21","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  266",",,a","  165",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-22","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  258",",,a","  203",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-23","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   62",",,a","  219",",,a","  187",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-24","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    4",",,a","  253",",,a","  187",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-25","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  285",",,a","  186",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-26","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   14",",,a","  354",",,a","  192",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-27","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   24",",,a","  225",",,a","  148",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-28","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  246",",,a","  150",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-29","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  276",",,a","  206",",,a",,,,,,,,,,,,
"ASN00066062","2019-11-30","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  236",",,a","  196",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-01","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  220",",,a","  174",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-02","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  231",",,a","  167",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-03","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  284",",,a","  141",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-04","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  306",",,a","  178",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-05","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  344",",,a","  161",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-06","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  247",",,a","  183",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-07","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  251",",,a","  186",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-08","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  245",",,a","  199",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-09","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  246",",,a","  206",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-10","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  301",",,a","  189",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-11","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  247",",,a","  184",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-12","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  228",",,a","  186",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-13","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  234",",,a","  184",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-14","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  260",",,a","  196",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-15","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  265",",,a","  206",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-16","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  241",",,a","  195",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-17","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  241",",,a","  168",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-18","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  262",",,a","  170",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-19","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  393",",,a","  191",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-20","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  259",",,a","  192",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-21","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  287",",,a","  211",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-22","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  235",",,a","  186",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-23","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  240",",,a","  170",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-24","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  269",",,a","  192",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-25","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   14",",,a","  266",",,a","  217",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-26","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  272",",,a","  210",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-27","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  270",",,a","  210",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-28","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  287",",,a","  201",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-29","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  263",",,a","  201",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-30","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  273",",,a","  201",",,a",,,,,,,,,,,,
"ASN00066062","2019-12-31","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  353",",,a","  207",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-01","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  262",",,a","  192",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-02","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  258",",,a","  195",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-03","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  286",",,a","  221",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-04","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  359",",,a","  213",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-05","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  274",",,a","  216",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-06","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  251",",,a","  198",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-07","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   26",",,a","  273",",,a","  202",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-08","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   28",",,a","  280",",,a","  213",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-09","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  267",",,a","  214",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-10","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  287",",,a","  217",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-11","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  233",",,a","  193",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-12","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  222",",,a","  192",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-13","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    4",",,a","  259",",,a","  174",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-14","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  263",",,a","  192",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-15","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  262",",,a","  191",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-16","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    6",",,a","  265",",,a","  215",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-17","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","  246",",,a","  221",",,a","  188",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-18","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","  306",",,a","  230",",,a","  186",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-19","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   44",",,a","  265",",,a","  190",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-20","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  277",",,a","  204",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-21","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   26",",,a","  320",",,a","  198",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-22","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  318",",,a","  204",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-23","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  413",",,a","  231",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-24","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  265",",,a","  232",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-25","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   16",",,a","  286",",,a","  225",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-26","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  320",",,a","  245",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-27","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  293",",,a","  228",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-28","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  303",",,a","  232",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-29","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  293",",,a","  232",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-30","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  287",",,a","  202",",,a",,,,,,,,,,,,
"ASN00066062","2020-01-31","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  308",",,a","  235",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-01","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  348",",,a","  241",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-02","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  307",",,a","  248",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-03","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","  210",",,a","  314",",,a","  223",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-04","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   30",",,a","  240",",,a","  184",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-05","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  258",",,a","  180",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-06","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    4",",,a","  241",",,a","  208",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-07","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","  790",",,a","  229",",,a","  187",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-08","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","  706",",,a","  239",",,a","  191",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-09","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","  660",",,a","  223",",,a","  194",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-10","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS"," 1760",",,a","  269",",,a","  193",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-11","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  306",",,a","  211",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-12","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  260",",,a","  222",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-13","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   72",",,a","  262",",,a","  219",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-14","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   48",",,a","  278",",,a","  205",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-15","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  283",",,a","  187",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-16","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    8",",,a","  277",",,a","  204",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-17","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   12",",,a","  253",",,a","  208",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-18","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    4",",,a","  294",",,a","  205",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-19","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","  102",",,a","  294",",,a","  203",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-20","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  256",",,a","  182",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-21","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  253",",,a","  201",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-22","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  236",",,a","  187",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-23","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  254",",,a","  195",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-24","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    6",",,a","  280",",,a","  194",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-25","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  284",",,a","  204",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-26","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  330",",,a","  220",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-27","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  258",",,a","  202",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-28","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  260",",,a","  187",",,a",,,,,,,,,,,,
"ASN00066062","2020-02-29","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  262",",,a","  193",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-01","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  280",",,a","  190",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-02","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  376",",,a","  206",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-03","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  222",",,a","  206",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-04","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","  196",",,a","  248",",,a","  187",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-05","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   52",",,a","  229",",,a","  200",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-06","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","  364",",,a","  279",",,a","  209",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-07","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  251",",,a","  196",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-08","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","  168",",,a","  234",",,a","  167",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-09","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   66",",,a","  224",",,a","  169",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-10","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   34",",,a","  236",",,a","  168",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-11","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  252",",,a","  156",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-12","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    6",",,a","  253",",,a","  173",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-13","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  251",",,a","  154",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-14","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  179",",,a","  175",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-15","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","  102",",,a","  207",",,a","  133",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-16","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","  126",",,a","  223",",,a","  159",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-17","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   94",",,a","  237",",,a","  151",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-18","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  254",",,a","  150",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-19","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  325",",,a","  164",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-20","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  350",",,a","  197",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-21","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  260",",,a","  186",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-22","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  295",",,a","  182",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-23","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    4",",,a","  234",",,a","  185",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-24","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   54",",,a","  217",",,a","  166",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-25","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  259",",,a","  176",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-26","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","  184",",,a","  224",",,a","  169",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-27","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  239",",,a","  177",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-28","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  243",",,a","  152",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-29","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","  134",",,a","  248",",,a","  176",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-30","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    8",",,a","  249",",,a","  194",",,a",,,,,,,,,,,,
"ASN00066062","2020-03-31","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  279",",,a","  176",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-01","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  242",",,a","  202",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-02","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  248",",,a","  194",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-03","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   42",",,a","  258",",,a","  178",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-04","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   70",",,a","  261",",,a","  197",",,a",,,,,,,,,,,,
