"AYW00090001","2019-03-07","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -482",",,S",,,,,,,,,,," -453","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-08","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -451",",,S",,,,,,,,,,," -385","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-09","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -354",",,S",,,,,,,,,,,,," -373","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-10","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -355",",,S",,,,,,,,,,,,," -383","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-11","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -370",",,S",,,,,,,,,,,,," -397","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-12","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -379",",,S",,,,,,,,,,,,," -421","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-13","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -419",",,S",,,,,,,,,,,,," -481","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-14","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -488",",,S",,,,,,,,,,,,," -569","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-15","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -568",",,S",,,,,,,,,,,,," -614","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-16","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -631",",,S",,,,,,,,,,," -592","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-17","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -568",",,S"," -594",",,S",,,,,,,,,,," -585","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-18","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -570",",,S"," -593",",,S",,,,,,,,,,," -577","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-19","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -586",",,S",,,,,,,,,,," -539","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-20","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -488",",,S"," -536",",,S",,,,,,,,,,," -499","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-21","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -486",",,S"," -577",",,S",,,,,,,,,,," -543","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-22","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -572",",,S",,,,,,,,,,," -533","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-23","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -505",",,S",,,,,,,,,,,,," -584","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-24","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -631",",,S",,,,,,,,,,," -579","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-25","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -515",",,S"," -602",",,S",,,,,,,,,,," -569","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-26","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -445",",,S"," -595",",,S",,,,,,,,,,," -517","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-27","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -484",",,S"," -615",",,S",,,,,,,,,,," -600","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-28","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -619",",,S",,,,,,,,,,," -571","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-29","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -531",",,S"," -606",",,S",,,,,,,,,,," -567","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-30","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -557",",,S"," -608",",,S",,,,,,,,,,," -587","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-03-31","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -529",",,S"," -610",",,S",,,,,,,,,,," -552","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-01","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -532",",,S",,,,,,,,,,,,," -590","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-02","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -633",",,S",,,,,,,,,,," -577","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-03","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -576",",,S",,,,,,,,,,," -526","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-04","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -511",",,S",,,,,,,,,,,,," -615","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-05","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -669",",,S",,,,,,,,,,," -592","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-06","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -487",",,S"," -637",",,S",,,,,,,,,,," -517","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-07","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -490",",,S",,,,,,,,,,,,," -591","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-08","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -575",",,S",,,,,,,,,,,,," -630","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-09","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -584",",,S"," -652",",,S",,,,,,,,,,," -611","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-10","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -664",",,S",,,,,,,,,,," -623","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-11","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -566",",,S"," -673",",,S",,,,,,,,,,," -621","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-12","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -555",",,S"," -679",",,S",,,,,,,,,,," -643","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-13","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -556",",,S"," -669",",,S",,,,,,,,,,," -586","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-14","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -643",",,S",,,,,,,,,,," -564","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-15","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -566",",,S",,,,,,,,,,," -523","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-16","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -554",",,S",,,,,,,,,,," -462","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-17","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -439",",,S",,,,,,,,,,,,," -458","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-18","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -439",",,S"," -490",",,S",,,,,,,,,,," -458","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-19","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -434",",,S",,,,,,,,,,,,," -538","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-20","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -582",",,S",,,,,,,,,,," -551","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-21","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -556",",,S",,,,,,,,,,," -534","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-22","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -509",",,S",,,,,,,,,,,,," -548","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-23","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -538",",,S",,,,,,,,,,,,," -602","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-24","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -577",",,S"," -633",",,S",,,,,,,,,,," -616","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-26","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -657",",,S",,,,,,,,,,," -530","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-27","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -499",",,S"," -544",",,S",,,,,,,,,,," -520","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-28","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -524",",,S",,,,,,,,,,,,," -559","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-29","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -540",",,S",,,,,,,,,,,,," -606","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-04-30","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -592",",,S"," -650",",,S",,,,,,,,,,," -636","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-01","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -656",",,S",,,,,,,,,,," -612","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-02","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -623",",,S",,,,,,,,,,," -609","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-03","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -627",",,S",,,,,,,,,,," -550","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-04","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -513",",,S"," -546",",,S",,,,,,,,,,," -529","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-05","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -519",",,S",,,,,,,,,,,,," -564","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-06","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -618",",,S",,,,,,,,,,," -569","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-07","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -539",",,S"," -592",",,S",,,,,,,,,,," -542","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-08","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -553",",,S",,,,,,,,,,," -500","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-09","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -473",",,S",,,,,,,,,,,,," -512","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-10","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -505",",,S",,,,,,,,,,,,," -557","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-11","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -537",",,S",,,,,,,,,,,,," -647","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-12","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -684",",,S",,,,,,,,,,," -658","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-13","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -682",",,S",,,,,,,,,,," -547","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-14","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -480",",,S"," -517",",,S",,,,,,,,,,," -499","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-15","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -486",",,S"," -531",",,S",,,,,,,,,,," -513","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-16","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -528",",,S",,,,,,,,,,," -498","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-17","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -495",",,S",,,,,,,,,,," -478","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-18","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -458",",,S",,,,,,,,,,,,," -484","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-19","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -473",",,S",,,,,,,,,,,,," -491","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-20","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -482",",,S",,,,,,,,,,,,," -584","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-21","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -645",",,S",,,,,,,,,,," -591","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-23","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -526",",,S",,,,,,,,,,,,," -568","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-24","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -573",",,S",,,,,,,,,,,,," -614","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-25","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -626",",,S",,,,,,,,,,,,," -674","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-26","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -699",",,S",,,,,,,,,,," -650","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-27","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -668",",,S",,,,,,,,,,," -564","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-28","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -515",",,S"," -602",",,S",,,,,,,,,,," -590","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-29","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -565",",,S"," -613",",,S",,,,,,,,,,," -590","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-30","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -525",",,S"," -616",",,S",,,,,,,,,,," -548","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-05-31","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -503",",,S",,,,,,,,,,,,," -548","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-01","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -627",",,S",,,,,,,,,,," -567","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-02","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -534",",,S",,,,,,,,,,,,," -619","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-03","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -624",",,S",,,,,,,,,,,,," -691","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-04","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -715",",,S",,,,,,,,,,," -678","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-05","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -600",",,S"," -679",",,S",,,,,,,,,,," -619","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-06","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,,,,,,,,,,,,,," -584","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-07","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -534",",,S",,,,,,,,,,,,," -588","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-08","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -600",",,S"," -682",",,S",,,,,,,,,,," -654","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-09","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -681",",,S",,,,,,,,,,," -643","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-10","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -682",",,S",,,,,,,,,,," -548","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-11","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -475",",,S",,,,,,,,,,,,," -587","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-12","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -603",",,S",,,,,,,,,,,,," -656","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-13","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -646",",,S"," -714",",,S",,,,,,,,,,," -683","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-14","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -637",",,S"," -703",",,S",,,,,,,,,,," -682","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-15","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,,,,,,,,,,,,,," -671","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-16","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -665",",,S"," -731",",,S",,,,,,,,,,," -704","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-17","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -725",",,S",,,,,,,,,,," -633","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-18","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -593",",,S"," -638",",,S",,,,,,,,,,," -618","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-19","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -644",",,S",,,,,,,,,,," -605","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-20","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -578",",,S",,,,,,,,,,,,," -624","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-21","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -602",",,S"," -720",",,S",,,,,,,,,,," -678","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-22","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -665",",,S"," -722",",,S",,,,,,,,,,," -683","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-23","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -707",",,S",,,,,,,,,,," -606","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-24","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -557",",,S",,,,,,,,,,,,," -586","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-25","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -669",",,S",,,,,,,,,,," -563","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-26","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -603",",,S",,,,,,,,,,," -502","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-27","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -444",",,S",,,,,,,,,,,,," -486","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-28","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -475",",,S",,,,,,,,,,,,," -548","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-29","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -521",",,S"," -630",",,S",,,,,,,,,,," -599","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-06-30","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -635",",,S",,,,,,,,,,," -598","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-07-01","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -564",",,S"," -615",",,S",,,,,,,,,,," -582","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-07-02","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -567",",,S",,,,,,,,,,,,," -603","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-07-03","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -594",",,S",,,,,,,,,,,,," -659","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-07-04","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -699",",,S",,,,,,,,,,," -640","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-07-05","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -672",",,S",,,,,,,,,,," -531","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-07-06","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -464",",,S"," -498",",,S",,,,,,,,,,," -486","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-07-07","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -476",",,S",,,,,,,,,,,,," -521","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-07-08","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -502",",,S",,,,,,,,,,,,," -557","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-07-09","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,," -525",",,S",,,,,,,,,,,,," -577","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-07-10","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -641",",,S",,,,,,,,,,," -543","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AYW00090001","2019-07-11","-90.0","0.0",,"AMUNDSEN SCOTT, AY",,,,,,,,," -544",",,S",,,,,,,,,,," -446","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
